Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,83.35,84.29,83.10,83.82,1531200,75.96
2013-05-31,84.56,85.04,83.26,83.40,2025400,75.58
2013-05-30,85.94,85.97,83.34,84.83,2695900,76.88
2013-05-29,87.76,87.80,85.72,86.24,2055300,78.16
2013-05-28,88.00,88.40,87.68,87.81,867000,79.58
2013-05-27,87.75,87.75,87.75,87.75,000,79.53
2013-05-24,88.15,88.24,87.33,87.75,707500,79.53
2013-05-23,88.00,88.31,87.11,88.20,1200900,79.93
2013-05-22,88.80,89.10,88.12,88.93,1429400,80.60
2013-05-21,88.62,88.70,88.19,88.55,1530600,80.25
2013-05-20,88.45,88.95,87.78,88.22,2097600,79.95
2013-05-17,89.43,89.43,88.11,88.38,1447500,80.10
2013-05-16,89.49,89.89,88.10,88.16,1229900,79.90
2013-05-15,88.76,89.74,88.48,89.17,1102900,80.81
2013-05-14,88.47,88.80,88.23,88.54,983500,80.24
2013-05-13,88.39,88.47,87.53,88.23,551400,79.96
2013-05-10,87.58,88.41,87.33,88.10,910800,79.84
2013-05-09,87.73,88.17,87.33,87.58,839800,79.37
2013-05-08,87.00,87.99,86.87,87.99,1127500,79.74
2013-05-07,87.55,87.96,86.72,86.96,1155500,78.81
2013-05-06,87.50,88.06,87.10,87.45,1119000,79.25
2013-05-03,87.50,87.69,86.86,87.17,1451600,79.00
2013-05-02,86.90,87.50,86.59,86.91,1586100,78.77
2013-05-01,88.60,88.74,86.08,86.08,3993200,78.01
2013-04-30,90.13,90.22,88.23,88.45,1217100,80.16
2013-04-29,90.12,90.54,89.75,90.10,558000,81.66
2013-04-26,90.00,90.89,88.57,89.65,1005900,81.25
2013-04-25,90.84,90.90,89.73,89.78,1156200,81.37
2013-04-24,92.63,92.99,91.87,91.92,1617600,82.13
2013-04-23,92.00,92.40,91.38,92.18,1311100,82.36
2013-04-22,91.29,92.13,90.72,92.00,1028800,82.20
2013-04-19,90.52,91.45,90.52,90.95,1317800,81.26
2013-04-18,89.89,90.30,89.57,90.04,798600,80.45
2013-04-17,90.00,90.00,88.63,89.26,565500,79.75
2013-04-16,89.57,90.25,89.00,90.01,660200,80.42
2013-04-15,90.10,90.85,88.40,88.76,985200,79.30
2013-04-12,89.48,90.55,89.47,90.25,488500,80.64
2013-04-11,90.24,90.33,89.58,89.91,492300,80.33
2013-04-10,90.92,91.05,90.13,90.33,465800,80.71
2013-04-09,89.50,91.07,89.28,90.74,1084700,81.07
2013-04-08,88.11,89.49,88.11,89.36,620300,79.84
2013-04-05,87.89,88.55,86.69,88.05,907100,78.67
2013-04-04,89.00,89.10,88.04,88.20,566400,78.80
2013-04-03,90.07,90.14,88.39,89.00,1176200,79.52
2013-04-02,89.50,90.37,89.46,90.00,770500,80.41
2013-04-01,89.77,89.84,89.31,89.75,625500,80.19
2013-03-29,89.77,89.77,89.77,89.77,000,80.21
2013-03-28,89.10,89.77,88.78,89.77,890200,80.21
2013-03-27,89.24,89.32,88.75,89.13,863600,79.63
2013-03-26,88.90,89.46,88.62,89.20,1146600,79.70
2013-03-25,88.50,89.20,88.33,88.90,1303800,79.43
2013-03-22,87.69,88.39,87.51,88.15,1013100,78.76
2013-03-21,86.71,87.85,86.55,87.37,817100,78.06
2013-03-20,86.17,86.90,85.75,86.88,755300,77.62
2013-03-19,85.83,86.25,85.20,85.72,688200,76.59
2013-03-18,85.79,86.20,85.30,85.89,874000,76.74
2013-03-15,85.70,86.56,85.40,86.56,1236300,77.34
2013-03-14,86.00,86.20,85.16,85.68,680100,76.55
2013-03-13,86.00,86.18,85.50,85.94,495600,76.78
2013-03-12,85.93,86.31,85.35,86.02,587800,76.86
2013-03-11,85.83,85.99,85.25,85.86,656100,76.71
2013-03-08,85.44,85.71,85.22,85.41,588100,76.31
2013-03-07,85.00,85.69,84.60,85.44,822000,76.34
2013-03-06,86.55,86.83,83.70,84.99,2098900,75.94
2013-03-05,87.19,87.27,86.46,86.56,713400,77.34
2013-03-04,86.60,86.94,86.40,86.77,599000,77.53
2013-03-01,87.01,87.31,86.38,86.72,936600,77.48
2013-02-28,87.10,87.45,86.83,87.31,853100,78.01
2013-02-27,86.15,87.18,86.15,87.14,609100,77.86
2013-02-26,86.00,86.60,85.61,86.56,818000,77.34
2013-02-25,86.60,86.83,85.87,85.87,839600,76.72
2013-02-22,86.46,86.69,86.22,86.55,799300,77.33
2013-02-21,86.23,86.70,86.14,86.35,4317900,77.15
2013-02-20,88.34,89.32,88.20,88.20,883300,78.80
2013-02-19,87.31,88.50,87.31,88.34,841700,78.93
2013-02-18,87.57,87.57,87.57,87.57,000,78.24
2013-02-15,87.87,88.57,87.37,87.57,943700,78.24
2013-02-14,88.37,89.13,87.58,87.61,973600,78.28
2013-02-13,87.92,88.25,87.71,88.16,709700,78.77
2013-02-12,87.99,88.12,87.55,87.78,687000,78.43
2013-02-11,88.73,88.73,87.85,88.00,909900,78.63
2013-02-08,88.56,88.80,87.90,88.38,439300,78.96
2013-02-07,88.90,88.90,87.90,88.31,627600,78.90
2013-02-06,89.00,89.17,88.30,88.70,496300,79.25
2013-02-05,89.35,89.39,88.40,88.82,864500,79.36
2013-02-04,88.50,89.27,88.25,89.00,848200,79.52
2013-02-01,89.09,89.12,88.28,88.92,864400,79.45
2013-01-31,87.95,89.02,87.40,88.90,1529900,79.43
2013-01-30,89.25,89.89,87.05,87.61,3051000,78.28
2013-01-29,88.80,89.89,87.87,89.66,937800,80.11
2013-01-28,89.26,89.70,88.91,89.67,792300,78.96
2013-01-25,88.80,89.14,88.24,89.00,725500,78.37
2013-01-24,88.75,89.27,88.25,88.50,785100,77.93
2013-01-23,89.55,89.75,88.18,88.66,851300,78.08
2013-01-22,88.94,89.78,88.72,89.42,921200,78.74
2013-01-21,88.65,88.65,88.65,88.65,000,78.07
2013-01-18,88.27,88.80,88.15,88.65,688900,78.07
2013-01-17,88.26,88.69,86.52,88.13,1427300,77.61
2013-01-16,87.80,88.45,87.50,87.95,562400,77.45
2013-01-15,87.74,87.74,87.05,87.69,729600,77.22
2013-01-14,87.25,87.85,87.24,87.61,671000,77.15
2013-01-11,87.59,87.59,86.89,87.25,747300,76.83
2013-01-10,86.70,87.35,86.43,87.30,918200,76.88
2013-01-09,85.20,86.30,85.10,86.30,688600,76.00
2013-01-08,85.75,85.97,85.21,85.46,786000,75.26
2013-01-07,84.97,85.65,84.85,85.58,906300,75.36
2013-01-04,84.63,85.14,84.06,84.98,879000,74.83
2013-01-03,83.54,84.13,83.24,84.12,891400,74.08
2013-01-02,81.54,83.58,80.83,83.58,1658100,73.60
2013-01-01,79.79,79.79,79.79,79.79,000,70.26
2012-12-31,77.98,79.82,77.73,79.79,1138600,70.26
2012-12-28,77.93,78.53,77.60,78.23,883400,68.89
2012-12-27,78.98,79.37,77.80,78.06,783600,68.74
2012-12-26,79.90,80.00,78.69,78.80,710200,69.39
2012-12-25,79.80,79.80,79.80,79.80,000,70.27
2012-12-24,79.01,79.86,79.01,79.80,586900,70.27
2012-12-21,79.34,80.10,79.00,79.26,1221900,69.80
2012-12-20,79.41,79.96,79.41,79.95,1031300,70.40
2012-12-19,78.99,79.99,78.68,79.49,1163900,70.00
2012-12-18,78.80,79.35,78.50,78.66,1758600,69.27
2012-12-17,78.56,79.09,78.50,78.87,907100,69.45
2012-12-14,78.82,79.49,78.23,78.56,1066900,69.18
2012-12-13,78.63,78.96,78.03,78.91,920800,69.49
2012-12-12,78.97,79.25,78.20,78.35,2044300,69.00
2012-12-11,78.76,79.26,78.50,78.60,4131400,69.22
2012-12-10,79.65,81.00,79.41,80.54,858000,70.92
2012-12-07,78.82,79.48,78.62,79.40,649400,69.92
2012-12-06,78.58,79.25,78.53,78.76,590900,69.36
2012-12-05,79.42,80.17,78.50,78.58,891200,69.20
2012-12-04,80.23,80.88,79.07,79.42,715000,69.94
2012-12-03,81.62,82.08,80.38,80.41,692900,70.81
2012-11-30,81.85,82.00,81.41,81.51,486600,71.78
2012-11-29,82.11,82.17,81.40,81.75,557800,71.99
2012-11-28,81.90,82.16,81.46,82.05,611900,72.25
2012-11-27,81.34,81.95,80.75,81.85,646700,72.08
2012-11-26,81.40,81.92,80.87,81.01,519500,71.34
2012-11-23,81.40,81.64,81.00,81.51,271500,71.78
2012-11-22,81.09,81.09,81.09,81.09,000,71.41
2012-11-21,80.26,81.14,79.60,81.09,593300,71.41
2012-11-20,80.19,80.35,79.63,80.13,840400,70.56
2012-11-19,79.85,80.49,79.36,79.87,1212400,70.33
2012-11-16,76.49,78.97,76.00,78.77,1771400,69.37
2012-11-15,76.88,77.12,74.76,76.24,2428200,67.14
2012-11-14,78.47,79.82,77.12,77.46,1609400,68.21
2012-11-13,78.73,79.40,77.30,78.11,2449200,68.78
2012-11-12,80.64,80.98,78.77,78.93,1149500,69.51
2012-11-09,81.30,82.33,80.32,80.64,933700,71.01
2012-11-08,82.23,82.65,81.65,81.65,656600,71.90
2012-11-07,82.55,82.97,81.51,82.30,802500,72.47
2012-11-06,82.99,83.60,82.61,83.58,484000,73.60
2012-11-05,83.50,83.60,82.55,82.60,588400,72.74
2012-11-02,83.87,84.20,83.21,83.31,442000,73.36
2012-11-01,84.04,84.08,83.15,83.78,469300,73.78
2012-10-31,84.98,85.15,82.86,83.66,913700,73.67
2012-10-30,85.36,85.36,85.36,85.36,000,75.17
2012-10-29,85.36,85.36,85.36,85.36,000,75.17
2012-10-26,85.68,85.89,85.23,85.36,540300,74.06
2012-10-25,86.32,86.32,85.61,85.89,328900,74.52
2012-10-24,85.00,86.29,85.00,85.58,664600,74.25
2012-10-23,85.39,85.39,84.47,85.27,529200,73.98
2012-10-22,85.29,85.83,84.95,85.49,441900,74.17
2012-10-19,85.96,86.00,84.71,84.71,456500,73.50
2012-10-18,85.85,86.00,85.38,85.86,542300,74.49
2012-10-17,85.64,85.99,85.36,85.99,405600,74.61
2012-10-16,85.28,85.95,85.00,85.64,417700,74.30
2012-10-15,84.15,85.09,83.76,84.99,443200,73.74
2012-10-12,85.18,85.28,84.03,84.34,471600,73.17
2012-10-11,85.85,85.89,85.08,85.19,441600,73.91
2012-10-10,85.84,85.96,85.41,85.68,520600,74.34
2012-10-09,85.75,85.87,85.45,85.74,417100,74.39
2012-10-08,85.45,85.80,85.09,85.79,394800,74.43
2012-10-05,85.55,86.05,85.37,85.53,473300,74.21
2012-10-04,85.52,85.79,85.14,85.57,446300,74.24
2012-10-03,84.45,85.50,84.30,85.50,579100,74.18
2012-10-02,84.00,84.45,83.90,84.42,458300,73.24
2012-10-01,83.05,84.01,82.59,83.86,715100,72.76
2012-09-28,81.94,82.67,81.83,82.50,567400,71.58
2012-09-27,81.77,82.21,81.60,81.93,406300,71.08
2012-09-26,82.42,82.64,81.29,81.73,642900,70.91
2012-09-25,83.22,83.22,82.63,82.70,668800,71.75
2012-09-24,82.40,83.10,82.25,83.10,429000,72.10
2012-09-21,82.59,82.85,82.52,82.55,615500,71.62
2012-09-20,82.56,82.63,82.17,82.41,331700,71.50
2012-09-19,83.00,83.00,82.17,82.59,435800,71.66
2012-09-18,82.86,82.99,82.27,82.82,496600,71.86
2012-09-17,82.81,83.18,82.76,83.00,408000,72.01
2012-09-14,82.98,83.03,82.35,82.96,641300,71.98
2012-09-13,81.92,82.46,81.60,82.33,538000,71.43
2012-09-12,81.75,81.88,81.34,81.81,314700,70.98
2012-09-11,81.40,81.60,80.50,81.59,537900,70.79
2012-09-10,81.65,81.74,81.13,81.17,342900,70.42
2012-09-07,82.21,82.23,81.37,81.73,563300,70.91
2012-09-06,83.00,83.09,81.81,82.25,693100,71.36
2012-09-05,83.22,83.22,82.61,82.66,347300,71.72
2012-09-04,83.00,83.31,82.55,83.22,447700,72.20
2012-09-03,82.77,82.77,82.77,82.77,000,71.81
2012-08-31,82.46,82.82,82.04,82.77,350400,71.81
2012-08-30,82.50,82.50,82.15,82.31,257200,71.41
2012-08-29,82.95,82.95,82.41,82.55,336200,71.62
2012-08-28,82.23,82.62,82.03,82.62,457300,71.68
2012-08-27,81.78,82.15,81.68,82.07,349700,71.21
2012-08-24,81.99,82.00,81.62,81.84,328400,71.01
2012-08-23,82.00,82.14,81.54,81.80,380400,70.97
2012-08-22,82.08,82.10,81.03,81.90,480900,71.06
2012-08-21,82.32,82.32,81.67,81.93,478700,71.08
2012-08-20,82.50,82.53,81.99,82.23,420800,71.34
2012-08-17,83.05,83.25,82.45,82.54,554100,71.61
2012-08-16,82.75,83.40,82.52,83.05,793400,72.06
2012-08-15,82.65,83.23,82.28,82.61,709500,71.67
2012-08-14,82.45,82.81,81.74,82.65,715200,71.71
2012-08-13,82.02,82.20,81.25,81.52,524600,70.73
2012-08-10,81.00,81.91,80.74,81.91,518600,71.07
2012-08-09,80.67,81.57,80.32,81.16,700400,70.42
2012-08-08,80.03,80.99,79.86,80.55,522700,69.89
2012-08-07,80.79,80.80,79.50,80.50,851900,69.84
2012-08-06,79.85,80.66,79.50,80.43,477700,69.78
2012-08-03,80.34,80.74,79.65,79.83,607700,69.26
2012-08-02,80.00,80.41,79.70,79.87,602500,69.30
2012-08-01,80.23,80.75,80.03,80.33,503000,69.70
2012-07-31,81.09,81.36,79.37,80.03,792200,69.44
2012-07-30,81.20,81.49,80.86,81.00,552200,70.28
2012-07-27,82.06,82.35,80.88,81.00,770400,70.28
2012-07-26,82.46,83.59,81.75,82.84,649000,70.81
2012-07-25,83.31,83.68,81.51,81.53,945600,69.69
2012-07-24,84.60,85.23,82.59,83.02,873200,70.96
2012-07-23,84.84,84.92,83.86,84.65,576100,72.35
2012-07-20,86.30,86.45,85.57,85.58,676200,73.15
2012-07-19,85.48,86.47,84.78,86.47,740300,73.91
2012-07-18,85.34,85.48,84.88,85.38,481400,72.98
2012-07-17,85.08,85.39,84.72,85.38,545600,72.98
2012-07-16,84.15,85.30,84.00,85.06,580300,72.70
2012-07-13,83.57,84.35,83.57,84.19,532300,71.96
2012-07-12,83.10,83.73,82.59,83.46,492400,71.34
2012-07-11,82.33,83.34,82.29,83.34,569000,71.23
2012-07-10,82.15,82.78,81.80,82.63,517700,70.63
2012-07-09,81.32,82.43,81.14,81.92,557000,70.02
2012-07-06,81.39,81.65,80.17,81.64,525200,69.78
2012-07-05,80.28,81.00,80.08,81.00,488700,69.23
2012-07-04,80.41,80.41,80.41,80.41,000,68.73
2012-07-03,81.00,81.08,79.83,80.41,508100,68.73
2012-07-02,78.98,81.00,78.60,80.66,978800,68.94
2012-06-29,78.34,78.68,77.90,78.58,765400,67.16
2012-06-28,76.76,77.24,76.46,77.15,654500,65.94
2012-06-27,75.99,77.02,75.72,76.96,553900,65.78
2012-06-26,75.17,75.96,75.06,75.67,497900,64.68
2012-06-25,75.68,75.68,74.69,75.09,668200,64.18
2012-06-22,75.10,75.79,74.59,75.78,613300,64.77
2012-06-21,76.49,76.51,74.70,74.86,673300,63.99
2012-06-20,77.00,77.00,75.81,76.00,723600,64.96
2012-06-19,75.37,77.09,75.23,76.51,989500,65.40
2012-06-18,75.51,75.54,75.01,75.23,680700,64.30
2012-06-15,75.27,76.00,75.12,75.44,942300,64.48
2012-06-14,75.54,76.36,75.19,75.48,707600,64.52
2012-06-13,75.81,76.71,75.58,75.81,1470200,64.80
2012-06-12,76.08,76.12,75.25,75.68,698500,64.69
2012-06-11,76.46,76.46,75.63,75.78,696700,64.77
2012-06-08,75.86,75.93,75.45,75.73,727700,64.73
2012-06-07,76.41,76.69,75.95,76.00,947700,64.96
2012-06-06,75.69,76.25,75.32,75.74,1554000,64.74
2012-06-05,74.33,75.45,74.15,75.32,2675000,64.38
2012-06-04,76.88,76.88,75.06,76.23,1239500,65.16
2012-06-01,77.60,78.09,76.10,76.72,856500,65.58
2012-05-31,79.50,79.54,77.80,78.33,632400,66.95
2012-05-30,79.50,79.65,78.75,79.36,487400,67.83
2012-05-29,79.86,80.99,79.10,79.94,441800,68.33
2012-05-28,79.67,79.67,79.67,79.67,000,68.10
2012-05-25,79.39,79.98,78.75,79.67,340500,68.10
2012-05-24,79.93,80.08,78.90,79.38,412900,67.85
2012-05-23,79.80,80.00,78.76,79.77,414000,68.18
2012-05-22,79.73,80.72,79.50,80.22,587600,68.57
2012-05-21,77.18,79.54,77.03,79.21,654200,67.70
2012-05-18,79.25,79.95,76.65,77.25,1340600,66.03
2012-05-17,80.20,80.25,79.28,79.33,780100,67.81
2012-05-16,80.00,81.20,80.00,80.00,877400,68.38
2012-05-15,80.20,80.99,79.82,79.82,565400,68.22
2012-05-14,80.89,81.10,79.87,79.95,605200,68.34
2012-05-11,80.12,81.21,80.12,81.21,466400,69.41
2012-05-10,79.34,81.00,79.34,80.60,508600,68.89
2012-05-09,79.63,79.89,79.07,79.58,636100,68.02
2012-05-08,81.01,81.29,79.40,80.00,841000,68.38
2012-05-07,81.50,81.64,80.92,81.36,437300,69.54
2012-05-04,81.52,81.98,81.12,81.98,536300,70.07
2012-05-03,82.64,82.90,81.76,81.99,509700,70.08
2012-05-02,82.39,83.07,82.14,82.49,576300,70.51
2012-05-01,82.49,82.74,82.15,82.28,500800,70.33
2012-04-30,83.09,83.25,82.14,82.44,726200,70.46
2012-04-27,82.67,83.45,82.57,83.17,559300,71.09
2012-04-26,82.22,82.89,81.80,82.72,839500,70.70
2012-04-25,85.00,85.50,83.49,83.60,804600,70.43
2012-04-24,84.75,85.03,84.37,84.90,614900,71.53
2012-04-23,84.27,84.70,83.44,84.70,560900,71.36
2012-04-20,84.38,84.71,84.13,84.50,621800,71.19
2012-04-19,83.06,84.60,83.01,84.16,728200,70.90
2012-04-18,82.26,83.48,82.22,83.14,625400,70.04
2012-04-17,81.98,82.65,81.75,82.58,499200,69.57
2012-04-16,82.44,82.45,81.47,81.75,328100,68.87
2012-04-13,81.70,82.45,81.55,82.19,373000,69.24
2012-04-12,81.20,82.04,81.05,82.00,469800,69.08
2012-04-11,81.27,81.30,80.76,81.10,406800,68.32
2012-04-10,82.47,82.49,80.18,80.43,714000,67.76
2012-04-09,81.69,82.22,81.31,82.22,420400,69.27
2012-04-06,82.53,82.53,82.53,82.53,000,69.53
2012-04-05,82.49,82.72,82.11,82.53,409200,69.53
2012-04-04,83.07,83.55,82.43,82.52,425900,69.52
2012-04-03,83.00,83.79,82.89,83.79,554000,70.59
2012-04-02,82.72,83.29,82.16,83.29,622900,70.17
2012-03-30,82.50,82.90,82.15,82.75,698300,69.71
2012-03-29,82.34,82.50,81.69,82.32,613100,69.35
2012-03-28,83.00,83.46,82.05,82.80,631700,69.76
2012-03-27,83.40,84.03,83.18,83.19,441500,70.08
2012-03-26,84.08,84.10,83.50,83.64,419700,70.46
2012-03-23,83.05,84.10,82.85,83.66,522900,70.48
2012-03-22,83.73,84.11,83.15,83.29,613200,70.17
2012-03-21,84.44,84.71,83.69,84.27,640600,70.99
2012-03-20,84.20,84.64,83.90,84.54,733900,71.22
2012-03-19,82.90,84.49,82.71,84.20,1163200,70.94
2012-03-16,82.18,83.14,80.40,82.51,2293500,69.51
2012-03-15,83.63,83.70,81.84,82.25,2170100,69.29
2012-03-14,84.99,84.99,83.47,83.87,1404500,70.66
2012-03-13,86.60,86.69,83.88,85.31,2838100,71.87
2012-03-12,87.26,87.40,86.76,86.95,549000,73.25
2012-03-09,87.63,87.95,87.23,87.44,490600,73.66
2012-03-08,88.24,88.38,87.50,87.77,382600,73.94
2012-03-07,86.63,88.08,86.48,87.93,633900,74.08
2012-03-06,88.00,88.08,86.32,86.63,1241400,72.98
2012-03-05,88.95,88.95,88.02,88.47,693200,74.53
2012-03-02,89.87,89.93,88.93,88.95,427700,74.94
2012-03-01,88.99,90.00,88.64,89.93,629800,75.76
2012-02-29,88.93,89.14,88.65,89.00,602300,74.98
2012-02-28,89.90,90.20,88.65,89.23,683200,75.17
2012-02-27,90.41,90.55,89.52,89.88,590100,75.72
2012-02-24,90.24,90.60,89.64,90.60,555200,76.33
2012-02-23,90.30,90.49,89.19,89.81,420800,75.66
2012-02-22,90.25,90.59,89.12,90.10,599500,75.91
2012-02-21,89.63,90.57,89.62,90.46,1009100,76.21
2012-02-20,89.61,89.61,89.61,89.61,000,75.49
2012-02-17,89.40,89.75,89.10,89.61,520300,75.49
2012-02-16,88.84,89.43,88.77,89.39,631900,75.31
2012-02-15,89.17,89.67,88.52,89.18,828200,75.13
2012-02-14,89.47,89.74,88.32,88.74,813000,74.76
2012-02-13,87.80,88.83,87.51,88.83,541500,74.84
2012-02-10,88.00,88.04,86.75,87.79,472100,73.96
2012-02-09,86.85,88.45,86.80,88.00,778800,74.14
2012-02-08,86.66,86.98,86.35,86.98,413800,73.28
2012-02-07,86.38,86.74,85.81,86.65,428000,73.00
2012-02-06,85.59,86.50,85.40,86.38,433200,72.77
2012-02-03,86.32,86.44,85.48,85.81,440700,72.29
2012-02-02,85.94,86.18,85.36,85.64,470800,72.15
2012-02-01,85.55,85.80,85.45,85.70,511900,72.20
2012-01-31,84.65,85.20,84.41,84.98,563700,71.59
2012-01-30,85.00,85.00,84.01,84.60,895300,71.27
2012-01-27,85.75,85.78,83.48,85.39,1842700,71.94
2012-01-26,89.95,90.00,87.88,88.01,1320300,73.17
2012-01-25,88.74,90.00,88.56,89.88,1180200,74.72
2012-01-24,87.95,88.60,87.61,88.30,839000,73.41
2012-01-23,87.24,88.31,87.12,88.04,1164300,73.19
2012-01-20,85.87,86.86,85.77,86.86,878200,72.21
2012-01-19,85.85,86.14,84.82,85.77,1158200,71.31
2012-01-18,84.72,85.65,84.60,85.50,651100,71.08
2012-01-17,83.54,84.80,83.54,84.71,570200,70.42
2012-01-16,83.18,83.18,83.18,83.18,000,69.15
2012-01-13,82.67,83.18,82.27,83.18,459400,69.15
2012-01-12,82.71,82.84,82.05,82.67,510900,68.73
2012-01-11,82.70,82.98,82.06,82.31,611200,68.43
2012-01-10,82.70,83.21,82.12,82.72,619300,68.77
2012-01-09,83.32,83.32,81.80,82.41,825200,68.51
2012-01-06,84.50,85.00,82.33,83.39,1028900,69.33
2012-01-05,85.23,85.23,84.54,84.85,547300,70.54
2012-01-04,84.48,85.35,84.47,85.00,545300,70.67
2012-01-03,85.52,85.77,84.42,84.46,720400,70.22
2012-01-02,84.95,84.95,84.95,84.95,000,70.62
2011-12-30,84.25,84.95,84.00,84.95,532100,70.62
2011-12-29,83.62,84.25,83.50,84.24,536600,70.03
2011-12-28,82.84,83.69,82.84,83.62,559800,69.52
2011-12-27,84.03,84.04,82.88,83.03,709500,69.03
2011-12-26,83.77,83.77,83.77,83.77,000,69.64
2011-12-23,82.94,84.21,82.75,83.77,824700,69.64
2011-12-22,81.97,82.75,81.81,82.57,792900,68.65
2011-12-21,81.08,81.86,80.75,81.86,681800,68.06
2011-12-20,80.90,81.34,80.60,80.86,745200,67.22
2011-12-19,79.95,80.52,79.41,80.30,730600,66.76
2011-12-16,79.74,80.11,79.24,79.28,1122600,65.91
2011-12-15,79.12,79.39,78.71,79.31,790600,65.94
2011-12-14,78.40,78.98,78.40,78.62,519500,65.36
2011-12-13,79.35,79.64,78.91,78.92,563000,65.61
2011-12-12,79.03,79.22,78.55,79.17,370100,65.82
2011-12-09,78.43,79.25,78.37,79.15,618600,65.80
2011-12-08,78.62,79.00,78.01,78.43,393300,65.20
2011-12-07,78.67,79.00,78.26,78.92,391700,65.61
2011-12-06,79.06,79.08,78.20,78.72,492300,65.44
2011-12-05,79.34,79.34,78.76,78.87,398900,65.57
2011-12-02,79.00,79.09,78.40,78.78,621000,65.49
2011-12-01,78.20,78.98,77.68,78.80,676900,65.51
2011-11-30,79.34,79.34,78.10,78.20,704600,65.01
2011-11-29,77.30,78.06,77.06,77.88,903700,64.75
2011-11-28,76.50,77.40,75.76,76.92,914300,63.95
2011-11-25,74.81,75.56,74.76,75.48,192100,62.75
2011-11-24,74.92,74.92,74.92,74.92,000,62.29
2011-11-23,75.00,75.29,74.64,74.92,446800,62.29
2011-11-22,75.20,76.15,75.14,75.46,394200,62.73
2011-11-21,76.24,76.24,75.02,75.37,617100,62.66
2011-11-18,76.43,76.94,75.89,76.94,400000,63.96
2011-11-17,75.99,76.38,75.41,76.16,410600,63.32
2011-11-16,75.69,76.40,75.68,75.83,367800,63.04
2011-11-15,76.08,76.59,75.67,75.85,559000,63.06
2011-11-14,75.45,76.50,75.37,75.70,582700,62.93
2011-11-11,75.00,75.25,74.53,75.25,460000,62.56
2011-11-10,74.82,75.07,73.95,74.80,438200,62.19
2011-11-09,74.48,75.40,74.01,74.05,623600,61.56
2011-11-08,76.00,76.08,74.76,75.32,596500,62.62
2011-11-07,76.12,76.20,75.00,75.76,409600,62.98
2011-11-04,75.25,76.12,74.73,76.12,381800,63.28
2011-11-03,75.05,75.43,74.10,75.41,553600,62.69
2011-11-02,74.89,75.87,74.55,74.71,488900,62.11
2011-11-01,73.73,75.29,73.71,74.25,967200,61.73
2011-10-31,76.03,76.25,75.53,75.99,432500,63.17
2011-10-28,75.93,76.40,75.50,76.34,656600,63.47
2011-10-27,77.67,78.00,76.13,76.56,1183100,63.65
2011-10-26,77.46,78.00,77.00,77.83,821700,63.74
2011-10-25,77.05,77.24,76.55,76.83,761400,62.92
2011-10-24,76.88,77.85,76.50,77.06,1033100,63.11
2011-10-21,76.82,77.17,76.10,76.49,883000,62.64
2011-10-20,76.57,76.85,75.74,76.54,909900,62.68
2011-10-19,75.35,76.23,75.21,76.18,1146100,62.39
2011-10-18,75.19,75.48,74.36,75.35,1195700,61.71
2011-10-17,73.00,75.48,72.81,75.14,2639200,61.54
2011-10-14,71.75,71.75,71.17,71.51,483600,58.56
2011-10-13,70.85,71.47,70.60,71.40,500200,58.47
2011-10-12,71.30,71.49,70.77,70.95,605200,58.11
2011-10-11,69.69,70.88,69.50,70.88,405400,58.05
2011-10-10,70.65,70.95,69.10,69.94,866000,57.28
2011-10-07,70.22,70.25,69.51,69.94,866200,57.28
2011-10-06,68.29,70.49,67.11,69.84,1044800,57.20
2011-10-05,67.24,68.72,66.70,68.12,822200,55.79
2011-10-04,66.94,67.00,65.00,66.84,1351500,54.74
2011-10-03,68.21,68.36,67.33,67.33,808100,55.14
2011-09-30,68.60,68.95,68.25,68.38,439900,56.00
2011-09-29,70.12,70.13,68.83,68.87,433900,56.40
2011-09-28,70.24,70.45,68.98,68.98,517200,56.49
2011-09-27,69.80,70.70,69.68,70.30,712100,57.57
2011-09-26,68.63,69.31,68.10,69.29,810900,56.75
2011-09-23,68.40,68.74,67.77,68.13,797900,55.80
2011-09-22,69.30,69.45,68.50,68.58,982700,56.16
2011-09-21,71.40,71.72,70.50,70.70,688800,57.90
2011-09-20,70.59,72.06,70.52,71.66,1220200,58.69
2011-09-19,68.62,70.67,68.35,70.50,1073900,57.74
2011-09-16,69.65,69.75,68.57,69.28,1066700,56.74
2011-09-15,69.66,69.73,69.00,69.71,600000,57.09
2011-09-14,68.50,69.59,67.85,68.96,776300,56.48
2011-09-13,68.16,68.54,67.65,68.33,477500,55.96
2011-09-12,68.05,68.67,67.08,67.90,752600,55.61
2011-09-09,69.03,69.46,68.57,68.82,689200,56.36
2011-09-08,68.86,69.30,68.59,69.23,543000,56.70
2011-09-07,68.72,69.30,68.72,69.08,573400,56.57
2011-09-06,68.22,68.79,67.51,68.44,704900,56.05
2011-09-05,8.15,8.15,8.10,8.10,000,6.63
2011-09-02,69.10,69.50,68.83,69.38,547900,56.82
2011-09-01,70.25,70.50,69.81,69.96,563500,57.30
2011-08-31,69.75,70.70,69.62,70.16,588500,57.46
2011-08-30,69.20,69.75,68.62,69.52,929500,56.93
2011-08-29,68.48,69.10,68.17,69.10,646700,56.59
2011-08-26,67.25,68.34,66.53,67.85,552100,55.57
2011-08-25,68.13,68.17,67.01,67.35,607100,55.16
