Date,Open,High,Low,Close,Volume,Adj Close
2011-08-05,127.75,129.23,122.35,125.18,11167300,118.77
2011-08-04,130.84,131.89,126.21,126.23,8193300,119.77
2011-08-03,131.35,133.27,130.71,132.08,6499400,125.32
2011-08-02,132.08,134.76,131.18,131.23,7594500,124.51
2011-08-01,136.92,137.34,133.75,134.15,5880700,127.28
2011-07-29,134.10,136.60,133.13,134.97,5340300,128.06
2011-07-28,134.97,138.13,134.65,135.84,4429700,128.88
2011-07-27,136.79,137.25,134.44,134.72,5250000,127.82
2011-07-26,136.61,139.25,136.02,137.60,5464700,130.55
2011-07-25,134.17,137.13,133.50,136.85,5856700,129.84
2011-07-22,135.03,136.47,134.44,135.49,4925500,128.55
2011-07-21,133.52,135.98,133.25,135.58,7671000,128.64
2011-07-20,128.00,133.80,127.58,132.75,8578300,125.95
2011-07-19,125.73,129.93,125.50,128.49,15297700,121.91
2011-07-18,129.58,130.16,127.50,129.33,5836500,122.71
2011-07-15,131.31,131.51,129.18,130.16,5255100,123.49
2011-07-14,131.70,132.20,129.75,129.89,5357200,123.24
2011-07-13,130.74,131.77,129.70,129.92,4410500,123.27
2011-07-12,131.42,132.66,130.10,130.31,4330900,123.64
2011-07-11,132.75,133.43,131.07,132.02,4722900,125.26
2011-07-08,133.32,134.40,133.17,134.08,4141600,127.21
2011-07-07,135.09,136.20,134.72,135.01,3857500,128.10
2011-07-06,133.78,134.44,132.82,133.89,3029100,127.03
2011-07-05,135.90,136.05,133.00,134.50,4458300,127.61
2011-07-01,133.43,136.72,133.09,136.65,5103500,129.65
2011-06-30,133.05,133.80,131.50,133.09,4980900,126.27
2011-06-29,129.73,133.23,129.50,132.53,8170800,125.74
2011-06-28,131.34,131.34,128.30,129.26,8056000,122.64
2011-06-27,130.75,131.86,129.80,130.71,5831800,124.02
2011-06-24,132.81,133.45,130.82,130.91,5774800,124.21
2011-06-23,133.10,133.83,131.64,132.36,6706600,125.58
2011-06-22,135.59,137.78,134.43,134.52,4224400,127.63
2011-06-21,135.50,137.19,134.30,135.96,4213300,129.00
2011-06-20,136.42,136.73,134.36,135.14,4019900,128.22
2011-06-17,137.83,138.79,137.21,137.23,6758300,130.20
2011-06-16,134.63,136.89,134.15,136.09,5230700,129.12
2011-06-15,136.07,137.59,134.01,134.85,5715200,127.94
2011-06-14,138.20,138.95,136.54,137.10,5849900,130.08
2011-06-13,136.13,137.97,135.92,137.53,5272900,130.49
2011-06-10,133.21,137.25,132.52,135.92,7556800,128.96
2011-06-09,131.99,135.10,131.83,133.53,4498100,126.69
2011-06-08,132.63,134.89,131.50,131.59,6795100,124.85
2011-06-07,134.38,135.76,132.99,132.99,6191500,126.18
2011-06-06,134.75,135.22,133.14,133.90,5287800,127.04
2011-06-03,132.98,137.17,132.89,135.33,5457600,128.40
2011-06-02,136.65,136.73,131.50,134.38,12423400,127.50
2011-06-01,139.95,140.00,136.10,136.17,6768100,129.20
2011-05-31,140.82,142.30,139.88,140.73,7023200,133.52
2011-05-27,136.25,138.96,136.23,138.66,5275700,131.56
2011-05-26,136.20,136.70,135.34,136.26,5332300,128.95
2011-05-25,135.67,137.59,135.51,136.24,6528800,128.93
2011-05-24,136.27,136.76,135.03,136.34,6605300,129.03
2011-05-23,133.64,137.19,133.64,135.84,8406500,128.55
2011-05-20,138.18,139.64,134.79,134.99,11284500,127.75
2011-05-19,141.23,141.30,138.43,139.34,7331500,131.86
2011-05-18,140.93,141.82,140.21,140.84,4768900,133.28
2011-05-17,140.26,141.95,139.08,140.81,7071400,133.26
2011-05-16,140.89,143.39,140.26,140.60,6458800,133.06
2011-05-13,142.39,142.52,139.25,141.46,14256700,133.87
2011-05-12,145.99,146.78,140.66,142.75,20659200,135.09
2011-05-11,150.00,150.00,147.65,147.88,5310500,139.95
2011-05-10,149.02,150.74,148.52,150.40,4033800,142.33
2011-05-09,149.70,149.87,148.80,149.12,3152400,141.12
2011-05-06,151.47,151.97,149.53,150.10,5429300,142.05
2011-05-05,150.87,151.22,149.95,150.41,4100200,142.34
2011-05-04,152.25,152.46,150.95,151.52,3768000,143.39
2011-05-03,150.97,152.80,150.68,151.87,3557400,143.72
2011-05-02,152.20,153.07,151.07,151.30,4362700,143.18
2011-04-29,150.28,151.87,149.64,151.01,6075500,142.91
2011-04-28,152.55,152.60,150.20,150.60,5906700,142.52
2011-04-27,153.60,153.85,152.00,152.86,4207000,144.66
2011-04-26,151.89,153.95,151.78,153.27,4400000,145.05
2011-04-25,152.58,152.59,151.18,152.19,3711600,144.02
2011-04-21,153.09,154.33,152.70,153.51,3977500,145.27
2011-04-20,153.17,154.15,151.50,152.70,7181300,144.51
2011-04-19,156.09,156.10,149.55,151.86,13463800,143.71
2011-04-18,154.05,154.88,151.52,153.78,5992900,145.53
2011-04-15,156.18,156.95,154.63,155.13,5608300,146.81
2011-04-14,157.51,157.60,155.25,155.79,7982300,147.43
2011-04-13,162.50,163.98,159.83,160.17,5145000,151.58
2011-04-12,160.25,161.44,159.45,160.42,3328100,151.81
2011-04-11,160.54,162.91,160.54,161.47,3126900,152.81
2011-04-08,163.49,163.62,160.82,160.96,3280800,152.32
2011-04-07,161.99,164.40,161.57,162.40,4589200,153.69
2011-04-06,159.89,161.99,158.85,161.89,4198700,153.20
2011-04-05,158.46,159.15,157.62,158.91,3173700,150.38
2011-04-04,160.76,160.88,158.60,158.90,2816800,150.37
2011-04-01,159.77,162.00,159.66,160.23,3787900,151.63
2011-03-31,157.38,160.07,157.32,158.60,3317700,150.09
2011-03-30,159.03,160.43,157.47,159.07,2967200,150.54
2011-03-29,156.60,158.70,155.53,158.47,3769400,149.97
2011-03-28,158.20,159.29,156.41,156.47,3686800,148.08
2011-03-25,160.51,160.51,157.70,157.97,4020700,149.49
2011-03-24,160.35,160.50,158.83,159.91,2734400,151.33
2011-03-23,160.02,160.23,158.24,159.53,3603300,150.97
2011-03-22,160.64,162.21,160.12,160.79,3538900,152.16
2011-03-21,161.62,162.15,159.90,160.21,4663300,151.61
2011-03-18,156.60,160.25,155.24,159.96,10170600,151.38
2011-03-17,155.93,156.35,153.95,155.75,5293900,147.39
2011-03-16,157.23,157.24,153.26,154.38,7223400,146.10
2011-03-15,156.06,158.05,154.85,157.25,5243600,148.81
2011-03-14,159.94,160.50,158.02,158.43,4376100,149.93
2011-03-11,159.85,161.55,159.84,160.68,2883900,152.06
2011-03-10,160.80,161.00,159.99,160.27,4563400,151.67
2011-03-09,161.85,163.72,161.58,162.35,4125200,153.64
2011-03-08,159.43,161.78,159.04,161.30,4845900,152.65
2011-03-07,161.41,161.84,158.50,159.15,7004100,150.61
2011-03-04,162.88,163.00,160.36,161.00,7810800,152.36
2011-03-03,162.71,165.18,162.69,164.49,4581200,155.66
2011-03-02,161.58,163.33,161.11,161.69,4658400,153.02
2011-03-01,163.55,164.49,161.30,161.31,7015500,152.66
2011-02-28,165.53,166.25,163.11,163.78,4235200,154.99
2011-02-25,164.05,165.88,163.52,165.12,4636200,155.93
2011-02-24,162.20,163.90,161.32,163.44,4619300,154.34
2011-02-23,162.63,164.80,161.77,163.09,4560400,154.01
2011-02-22,165.67,165.76,162.35,162.94,5448200,153.87
2011-02-18,167.04,168.30,166.85,168.04,3728100,158.69
2011-02-17,168.54,168.69,167.00,167.16,4448100,157.86
2011-02-16,168.56,169.90,168.00,168.81,4606300,159.41
2011-02-15,167.32,168.44,166.82,167.91,4025900,158.56
2011-02-14,166.15,167.80,165.51,167.52,3547200,158.20
2011-02-11,165.11,167.69,164.81,166.66,4257100,157.38
2011-02-10,165.15,166.65,164.68,165.34,4265800,156.14
2011-02-09,168.23,168.23,164.66,166.01,5663900,156.77
2011-02-08,167.02,168.72,166.26,168.55,4718700,159.17
2011-02-07,164.79,168.10,164.60,167.13,5036700,157.83
2011-02-04,164.88,164.98,162.76,164.83,3354500,155.66
2011-02-03,164.99,164.99,161.84,164.64,4710400,155.48
2011-02-02,165.15,166.64,164.20,165.05,2986200,155.86
2011-02-01,163.86,166.25,163.61,165.33,4138400,156.13
2011-01-31,161.38,163.72,161.23,163.62,3792800,154.51
2011-01-28,164.16,165.09,161.42,161.77,4570000,152.77
2011-01-27,161.13,164.25,161.11,164.03,6036000,154.90
2011-01-26,161.70,162.84,161.04,161.31,6738000,152.33
2011-01-25,163.05,164.79,160.12,161.98,11259800,152.96
2011-01-24,165.99,167.07,165.75,166.30,4624300,157.04
2011-01-21,165.88,169.20,165.12,166.20,5876500,156.95
2011-01-20,166.55,167.06,164.01,165.69,8914900,156.47
2011-01-19,169.46,171.49,165.86,166.49,13372700,157.22
2011-01-18,174.75,175.34,173.05,174.68,4981200,164.96
2011-01-14,171.19,175.00,171.19,175.00,5885100,165.26
2011-01-13,172.04,172.60,171.00,171.57,3183800,162.02
2011-01-12,169.39,172.31,169.18,171.67,5592900,162.12
2011-01-11,170.50,171.43,168.32,169.36,4572300,159.93
2011-01-10,170.00,171.29,169.20,169.76,3650300,160.31
2011-01-07,172.70,172.89,169.36,170.69,4916100,161.19
2011-01-06,174.51,174.59,171.98,172.21,5375200,162.63
2011-01-05,172.05,174.49,172.00,174.00,4140600,164.32
2011-01-04,173.87,174.00,172.00,173.08,3335500,163.45
2011-01-03,170.55,173.25,169.85,173.05,5717100,163.42
2010-12-31,167.58,168.80,167.01,168.16,1636300,158.80
2010-12-30,168.09,168.25,166.99,167.64,1745400,158.31
2010-12-29,169.40,169.78,166.57,167.63,3329800,158.30
2010-12-28,170.00,171.23,168.83,169.19,2862900,159.77
2010-12-27,166.79,170.00,166.41,169.83,2715000,160.38
2010-12-23,169.10,169.70,167.17,167.60,2494000,158.27
2010-12-22,168.67,169.68,167.90,169.60,3858500,160.16
2010-12-21,166.54,168.88,166.50,168.23,4546900,158.87
2010-12-20,163.74,166.90,163.65,166.05,3719100,156.81
2010-12-17,163.92,165.00,163.12,164.04,5343000,154.91
2010-12-16,165.69,165.91,163.21,164.46,4164400,155.31
2010-12-15,166.64,167.29,165.11,165.21,4358100,156.01
2010-12-14,169.67,169.99,166.84,167.33,4892700,158.02
2010-12-13,168.25,170.92,167.90,169.48,5325200,160.05
2010-12-10,166.41,168.47,165.90,168.47,4543600,159.09
2010-12-09,167.00,167.75,165.75,166.45,5746400,157.19
2010-12-08,161.96,166.14,161.89,166.14,5259500,156.89
2010-12-07,164.52,164.77,161.44,161.59,5527700,152.60
2010-12-06,161.66,163.19,161.49,162.65,3686300,153.60
2010-12-03,161.31,162.50,160.95,162.31,4658000,153.28
2010-12-02,159.16,163.25,158.84,162.50,7208600,153.46
2010-12-01,158.45,159.20,157.00,158.45,6024000,149.63
2010-11-30,158.07,159.33,156.14,156.14,5416900,147.45
2010-11-29,157.49,160.00,157.00,159.28,4819900,150.08
2010-11-26,158.46,159.35,158.07,158.22,1876900,149.09
2010-11-24,158.96,160.70,158.55,160.26,4258200,151.01
2010-11-23,159.10,160.90,157.66,157.78,7315000,148.67
2010-11-22,164.30,164.38,158.45,161.05,11364000,151.75
2010-11-19,167.50,167.75,165.70,166.67,4584500,157.05
2010-11-18,165.69,168.93,165.60,167.35,4987500,157.69
2010-11-17,165.12,165.73,164.00,164.89,3726300,155.37
2010-11-16,165.80,167.00,164.66,165.10,5914100,155.57
2010-11-15,165.68,169.35,165.01,167.22,5199000,157.57
2010-11-12,166.39,168.12,164.65,165.83,4735600,156.26
2010-11-11,165.79,168.89,165.79,167.71,3931500,158.03
2010-11-10,166.31,168.65,165.57,167.22,6328100,157.57
2010-11-09,170.30,170.85,166.00,166.55,7343900,156.93
2010-11-08,169.95,171.61,169.10,169.20,5516100,159.43
2010-11-05,165.99,171.18,165.92,171.07,11989300,161.19
2010-11-04,163.62,166.40,162.69,166.39,8162600,156.78
2010-11-03,163.18,163.18,160.57,162.63,4462800,153.24
2010-11-02,162.06,163.00,161.80,162.82,3332400,153.42
2010-11-01,161.77,162.96,160.17,161.57,4514400,152.24
2010-10-29,162.15,163.60,160.95,161.13,4536600,151.83
2010-10-28,160.86,163.79,160.44,163.24,9918800,153.82
2010-10-27,157.19,160.59,157.00,160.15,6570900,150.90
2010-10-26,156.72,158.73,156.53,158.29,4068500,149.15
2010-10-25,159.36,159.45,156.27,157.39,5728300,148.30
2010-10-22,159.89,159.98,157.50,157.76,4051700,148.65
2010-10-21,159.58,161.50,158.10,159.30,6350900,150.10
2010-10-20,156.21,160.25,154.86,159.60,10631200,150.39
2010-10-19,155.14,159.70,154.11,156.72,14491200,147.67
2010-10-18,150.93,154.38,150.85,153.70,6972300,144.83
2010-10-15,152.69,152.69,150.66,150.69,6901500,141.99
2010-10-14,154.23,154.29,150.55,151.59,6891100,142.84
2010-10-13,156.30,156.69,154.39,154.73,5626200,145.80
2010-10-12,151.30,155.45,151.01,155.21,6378000,146.25
2010-10-11,152.67,153.09,151.27,152.20,4454400,143.41
2010-10-08,151.15,153.40,150.62,152.66,5225100,143.85
2010-10-07,152.11,152.36,150.03,151.11,4471500,142.39
2010-10-06,149.75,152.33,149.13,150.84,6330600,142.13
2010-10-05,147.56,150.28,146.07,149.57,8724700,140.93
2010-10-04,147.70,148.47,144.70,146.57,5866700,138.11
2010-10-01,145.20,148.50,144.82,147.70,7439800,139.17
2010-09-30,145.25,146.98,144.30,144.58,6854400,136.23
2010-09-29,145.02,145.02,142.54,144.42,6944900,136.08
2010-09-28,146.51,146.69,144.06,145.01,5504800,136.64
2010-09-27,147.01,148.41,145.78,146.00,5205900,137.57
2010-09-24,146.25,147.60,145.82,147.28,5623700,138.78
2010-09-23,146.36,146.87,143.98,144.91,9152400,136.54
2010-09-22,149.95,150.55,147.69,148.07,8986100,139.52
2010-09-21,152.11,154.57,151.09,151.40,6876000,142.66
2010-09-20,150.98,152.40,149.89,151.90,5640500,143.13
2010-09-17,152.11,152.47,150.56,150.98,4835600,142.26
2010-09-16,152.28,152.48,151.16,152.23,4388600,143.44
2010-09-15,151.67,152.80,150.67,152.56,5698200,143.75
2010-09-14,153.54,153.75,152.23,152.53,5688200,143.72
2010-09-13,152.32,154.70,152.30,154.37,7653600,145.46
2010-09-10,149.46,150.75,148.81,150.39,4417200,141.71
2010-09-09,149.79,150.68,148.50,149.14,6729800,140.53
2010-09-08,145.38,149.66,145.36,147.54,8310300,139.02
2010-09-07,146.15,146.24,144.15,145.21,6211300,136.83
2010-09-03,141.62,147.99,141.33,147.29,13588500,138.79
2010-09-02,139.93,140.15,138.45,139.78,4992000,131.71
2010-09-01,139.01,140.34,137.80,139.74,6897700,131.67
2010-08-31,136.25,138.01,135.79,136.93,7064100,129.02
2010-08-30,138.83,140.11,136.65,136.66,6205800,128.77
2010-08-27,141.13,141.74,138.25,139.75,11252000,131.35
2010-08-26,144.94,145.16,141.66,141.81,6818100,133.29
2010-08-25,142.81,145.33,142.75,144.68,5638400,135.99
2010-08-24,144.80,145.49,143.82,143.95,6372300,135.30
2010-08-23,148.12,148.50,146.60,146.74,3729200,137.92
2010-08-20,147.44,148.97,147.25,148.24,5276800,139.33
2010-08-19,148.67,149.66,146.28,147.05,5290900,138.21
2010-08-18,148.54,149.94,147.73,149.20,4460600,140.23
2010-08-17,148.68,149.79,148.14,148.59,4391600,139.66
2010-08-16,147.58,149.18,147.00,147.76,3760100,138.88
2010-08-13,149.38,150.45,148.08,148.08,4218700,139.18
2010-08-12,147.81,150.59,147.81,149.42,4949300,140.44
2010-08-11,151.72,152.00,148.91,149.25,7734400,140.28
2010-08-10,154.02,154.77,153.18,153.90,5861700,144.65
2010-08-09,155.93,156.20,154.59,155.40,4209800,146.06
2010-08-06,154.54,156.06,153.77,155.18,8082600,145.85
2010-08-05,155.63,156.22,154.40,155.92,5680200,146.55
2010-08-04,153.62,157.25,153.00,156.41,12283700,147.01
2010-08-03,152.12,153.96,151.41,153.19,5648500,143.98
2010-08-02,152.82,153.64,151.61,152.74,6523100,143.56
2010-07-30,151.35,153.41,150.80,150.82,8792400,141.76
2010-07-29,148.27,153.15,147.63,152.58,15657700,143.41
2010-07-28,147.00,148.65,146.78,147.20,4845600,138.35
2010-07-27,149.09,149.66,147.00,147.23,7151200,138.38
2010-07-26,147.39,149.00,145.21,148.20,6089000,139.29
2010-07-23,146.65,148.41,144.57,147.38,7306900,138.52
2010-07-22,148.88,149.88,144.16,146.55,13307300,137.74
2010-07-21,150.05,150.97,146.86,146.99,11337000,138.16
2010-07-20,142.18,149.73,141.55,148.91,20571400,139.96
2010-07-19,147.67,147.70,144.10,145.68,10875900,136.93
2010-07-16,151.47,152.00,146.05,146.17,29604600,137.39
2010-07-15,140.02,146.25,137.82,145.22,21621900,136.49
2010-07-14,139.29,139.59,137.65,139.06,6068500,130.70
2010-07-13,138.50,141.20,138.11,140.25,8983900,131.82
2010-07-12,137.61,138.31,136.03,137.25,4728900,129.00
2010-07-09,135.36,138.50,134.59,138.06,6919900,129.76
2010-07-08,136.92,137.17,133.56,135.46,9895700,127.32
2010-07-07,132.44,136.13,132.07,135.83,9300400,127.67
2010-07-06,133.74,134.39,131.07,132.26,7820100,124.31
2010-07-02,132.11,132.38,129.69,131.08,6566400,123.20
2010-07-01,131.69,133.75,129.50,131.14,11645300,123.26
2010-06-30,133.68,134.30,131.02,131.27,9139800,123.38
2010-06-29,134.98,135.85,133.17,133.76,10338100,125.72
2010-06-28,140.38,140.38,136.53,136.66,9908100,128.45
2010-06-25,136.99,140.90,135.43,139.66,14332300,131.27
2010-06-24,134.14,135.98,133.11,134.98,9967900,126.87
2010-06-23,133.90,136.38,132.73,135.07,8232200,126.95
2010-06-22,137.54,137.75,134.59,134.79,9002200,126.69
2010-06-21,139.65,140.15,137.31,137.74,8691000,129.46
2010-06-18,137.82,139.72,137.52,138.18,10154900,129.88
2010-06-17,136.95,138.38,135.22,137.32,8104300,129.07
2010-06-16,136.06,138.26,135.71,137.06,7077700,128.82
2010-06-15,134.63,137.40,133.30,136.90,10649300,128.67
2010-06-14,137.11,137.11,133.40,133.44,10951400,125.42
2010-06-11,133.33,136.05,133.00,135.64,9241800,127.49
2010-06-10,137.60,137.77,131.30,133.77,21931000,125.73
2010-06-09,138.59,139.42,136.22,136.80,8950600,128.58
2010-06-08,139.14,139.68,135.05,137.78,14587000,129.50
2010-06-07,142.28,143.27,137.85,138.68,12238600,130.35
2010-06-04,142.17,145.87,141.71,142.25,14900400,133.70
2010-06-03,144.91,145.25,142.50,144.04,7454900,135.38
2010-06-02,142.00,145.00,141.14,144.83,7668400,136.13
2010-06-01,144.26,146.40,141.70,141.86,9455200,133.34
2010-05-28,144.42,145.80,143.10,144.26,10683700,135.59
2010-05-27,142.93,145.05,141.04,144.95,12910200,136.24
2010-05-26,144.29,145.80,139.69,140.30,17073900,131.54
2010-05-25,134.73,143.19,134.20,142.56,21490900,133.66
2010-05-24,142.00,142.95,136.51,136.69,16556800,128.16
2010-05-21,137.08,143.45,136.25,140.62,25553400,131.84
2010-05-20,138.20,139.49,135.75,136.10,16279200,127.60
2010-05-19,137.95,140.13,136.10,140.10,18079900,131.35
2010-05-18,143.69,143.75,136.60,137.36,18025300,128.78
2010-05-17,143.47,144.30,138.53,142.64,16330100,133.73
2010-05-14,143.41,144.15,141.90,143.23,10977400,134.29
2010-05-13,148.36,148.45,144.42,144.65,11517900,135.62
2010-05-12,144.24,147.65,142.28,147.20,15457000,138.01
2010-05-11,142.40,145.50,141.55,141.97,15497900,133.11
2010-05-10,149.09,149.90,141.20,143.83,23098200,134.85
2010-05-07,145.38,146.55,141.50,142.99,21268500,134.06
2010-05-06,147.48,148.63,139.06,142.32,22984700,133.43
2010-05-05,148.10,151.22,147.20,148.19,18355200,138.94
2010-05-04,149.03,152.35,147.83,149.45,30313400,140.12
2010-05-03,147.84,150.65,146.54,149.50,28282700,140.17
2010-04-30,151.90,152.50,143.30,145.20,73187900,136.13
2010-04-29,159.55,161.05,158.34,160.24,18464300,150.24
2010-04-28,156.66,157.65,154.69,157.01,21226100,147.21
2010-04-27,150.25,156.19,150.15,153.04,34516800,143.48
2010-04-26,156.72,156.99,151.52,152.03,30940700,142.54
2010-04-23,160.19,160.72,157.00,157.40,14916000,147.57
2010-04-22,157.93,162.00,156.29,159.05,24823000,149.12
2010-04-21,161.67,163.14,157.00,158.93,30371000,149.01
2010-04-20,166.44,166.71,158.00,159.98,42196600,149.99
2010-04-19,155.60,163.73,155.00,163.32,54299200,153.12
2010-04-16,183.62,186.41,155.55,160.70,102043700,150.67
2010-04-15,185.54,185.60,183.66,184.27,7838700,172.76
2010-04-14,183.91,185.94,183.07,184.92,12556400,173.37
2010-04-13,177.56,180.00,177.11,179.25,6466400,168.06
2010-04-12,179.36,180.38,177.84,177.84,6040800,166.74
2010-04-09,180.28,181.00,177.50,179.12,8462000,167.94
2010-04-08,176.10,180.80,175.28,179.50,10668800,168.29
2010-04-07,172.89,177.90,172.81,176.36,13887200,165.35
2010-04-06,172.61,173.89,172.15,172.90,7743600,162.10
2010-04-05,170.68,173.37,169.77,173.16,6135000,162.35
2010-04-01,171.72,172.00,169.50,170.22,6480600,159.59
2010-03-31,170.00,171.66,169.85,170.63,8243200,159.98
2010-03-30,174.26,174.78,170.70,171.38,8184600,160.68
2010-03-29,173.87,174.43,171.64,174.05,11785600,163.18
2010-03-26,175.38,175.48,171.91,172.87,11811500,162.08
2010-03-25,175.24,178.73,174.78,174.90,9534300,163.98
2010-03-24,173.64,175.96,173.64,174.41,8396100,163.52
2010-03-23,176.25,176.81,173.29,174.83,10804800,163.91
2010-03-22,176.21,176.95,175.23,176.16,7320400,165.16
2010-03-19,177.90,178.21,175.95,177.90,10896600,166.79
2010-03-18,176.20,177.75,175.66,177.45,6883500,166.37
2010-03-17,176.86,177.88,175.57,176.64,10138600,165.61
2010-03-16,174.33,176.42,173.56,176.19,11687700,165.19
2010-03-15,173.95,175.20,170.38,173.53,13958600,162.70
2010-03-12,175.01,176.34,174.00,174.96,10216900,164.04
2010-03-11,171.40,173.57,171.10,173.51,8910600,162.68
2010-03-10,170.26,172.34,168.87,171.94,13107200,161.20
2010-03-09,169.22,172.20,168.00,168.85,12958700,158.31
2010-03-08,167.88,170.69,167.46,169.84,9344500,159.24
2010-03-05,165.11,168.25,165.00,167.18,12226700,156.74
2010-03-04,158.25,163.85,158.11,163.61,15439500,153.39
2010-03-03,159.04,159.45,157.23,157.72,10006000,147.87
2010-03-02,157.18,159.75,156.91,158.75,11986400,148.84
2010-03-01,156.51,158.29,156.17,156.54,6522800,146.77
2010-02-26,156.26,156.99,155.26,156.35,7812700,146.59
2010-02-25,156.23,156.44,154.32,156.44,10519900,146.34
2010-02-24,157.34,159.25,156.87,158.33,8361500,148.11
2010-02-23,156.81,160.21,155.91,156.70,15696000,146.59
2010-02-22,157.20,157.97,156.03,156.71,7375500,146.60
2010-02-19,154.51,157.00,154.49,156.18,8693000,146.10
2010-02-18,155.61,156.59,154.88,155.73,10991100,145.68
2010-02-17,158.00,158.19,155.81,157.26,10070000,147.11
2010-02-16,155.30,157.74,154.60,157.40,11497100,147.24
2010-02-12,152.37,154.50,151.14,153.93,10293200,144.00
2010-02-11,154.40,155.32,152.25,154.05,11163400,144.11
2010-02-10,152.77,155.35,151.76,153.63,10555300,143.72
2010-02-09,152.70,153.53,149.65,152.49,14017300,142.65
2010-02-08,154.27,154.60,150.82,151.10,10257300,141.35
2010-02-05,150.82,154.46,148.87,154.16,18759200,144.21
2010-02-04,155.27,156.06,150.45,150.68,18895000,140.96
2010-02-03,157.92,159.94,157.11,157.23,16785200,147.08
2010-02-02,153.65,157.50,153.65,156.94,17246600,146.81
2010-02-01,149.82,155.25,149.21,153.13,12980800,143.25
2010-01-29,154.44,154.88,147.81,148.72,18502800,139.12
2010-01-28,154.23,155.20,149.95,153.29,16160700,143.40
2010-01-27,150.75,152.93,148.27,151.50,19899000,141.72
2010-01-26,154.91,156.50,150.70,150.88,15985900,141.14
2010-01-25,156.13,158.30,154.50,154.98,17877000,144.98
2010-01-22,158.69,159.75,152.25,154.12,30175600,144.17
2010-01-21,169.29,171.00,156.77,160.87,51738300,150.49
2010-01-20,165.80,168.18,164.32,167.79,8893900,156.96
2010-01-19,165.01,167.40,163.90,166.86,7705300,156.09
2010-01-15,167.60,167.80,164.58,165.21,10896300,154.55
2010-01-14,168.00,170.72,167.21,168.53,10521400,157.65
2010-01-13,168.01,169.67,166.12,169.07,11269500,158.16
2010-01-12,170.01,170.48,167.03,167.82,10360100,156.99
2010-01-11,175.06,175.06,170.52,171.56,7704900,160.49
2010-01-08,176.33,177.43,173.95,174.31,7268100,163.06
2010-01-07,174.32,178.75,173.95,177.67,8727400,166.20
2010-01-06,175.38,175.38,173.76,174.26,7381100,163.01
2010-01-05,173.00,176.26,172.57,176.14,11659400,164.77
2010-01-04,170.05,174.25,169.51,173.08,9135000,161.91
2009-12-31,167.29,170.13,166.93,168.84,6401800,157.94
2009-12-30,164.06,167.28,163.69,166.70,5996200,155.94
2009-12-29,164.50,165.20,163.21,164.12,5214800,153.53
2009-12-28,164.10,165.71,163.46,163.76,3586000,153.19
2009-12-24,164.00,164.90,163.31,163.97,1858100,153.39
2009-12-23,165.06,165.80,163.39,163.63,4052600,153.07
2009-12-22,165.50,166.30,164.50,164.60,4190700,153.98
2009-12-21,163.79,166.75,163.42,165.45,9392900,154.77
2009-12-18,161.81,163.38,160.20,163.19,8687100,152.66
2009-12-17,162.31,163.62,160.83,160.93,8943800,150.54
2009-12-16,163.85,165.89,163.07,164.99,8637700,154.34
2009-12-15,164.81,166.00,162.11,162.74,7539800,152.24
2009-12-14,166.48,166.50,163.86,166.10,6652900,155.38
2009-12-11,167.54,167.95,165.42,166.00,6425000,155.29
2009-12-10,166.69,167.94,164.16,166.73,11930700,155.97
2009-12-09,162.13,167.05,160.72,166.44,10975800,155.70
2009-12-08,163.12,164.10,161.05,161.84,11693900,151.40
2009-12-07,166.52,167.36,163.76,163.85,6654600,153.28
2009-12-04,167.50,167.80,163.53,167.24,10410300,156.45
2009-12-03,167.95,169.16,163.94,164.30,8020400,153.70
2009-12-02,167.65,167.81,165.57,166.66,7500200,155.90
2009-12-01,171.25,171.33,167.07,167.63,13489100,156.81
2009-11-30,165.47,169.99,164.77,169.66,10699200,158.71
2009-11-27,164.27,166.30,163.22,164.16,6883200,153.24
2009-11-25,171.97,172.10,168.05,168.92,6984800,157.68
2009-11-24,171.64,172.00,170.28,171.13,6143700,159.74
2009-11-23,171.67,173.63,171.25,172.00,7930000,160.56
2009-11-20,171.40,172.44,170.01,170.01,8825400,158.70
2009-11-19,175.53,176.20,171.43,172.83,8893100,161.33
2009-11-18,176.47,177.45,175.01,176.90,5959000,165.13
2009-11-17,177.01,178.25,175.50,176.60,7680500,164.85
2009-11-16,177.99,179.38,176.43,177.25,8748500,165.46
2009-11-13,178.89,178.99,175.64,176.76,7630900,165.00
2009-11-12,179.70,181.43,177.79,178.48,7404200,166.61
2009-11-11,178.03,180.84,177.95,179.85,8187800,167.88
2009-11-10,176.40,177.74,175.32,176.51,7244700,164.77
2009-11-09,173.68,176.75,173.50,176.57,10329200,164.82
2009-11-06,171.96,173.95,171.00,171.78,6274200,160.35
2009-11-05,170.98,173.50,169.21,173.40,9017500,161.86
2009-11-04,173.47,174.60,169.02,169.50,11143300,158.22
2009-11-03,168.98,172.16,168.74,171.61,11150300,160.19
2009-11-02,171.59,173.36,165.30,170.68,15802400,159.32
2009-10-30,177.22,177.62,169.68,170.17,13323700,158.85
2009-10-29,174.57,178.58,173.44,178.58,9342900,166.70
2009-10-28,177.91,178.40,171.67,172.16,13586400,160.71
2009-10-27,179.25,180.10,177.40,178.61,10505700,166.73
2009-10-26,180.52,182.45,177.82,179.37,9427400,167.44
2009-10-23,184.03,184.89,179.04,180.36,9221900,168.36
